5.807973306604442554e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,2.868580252814320053e-01,1.081503063588062696e+00,-9.837249839333519486e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.976443351839439866e-01,6.232760053925339161e-01
2.578748820323997215e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,1.911158426399640620e-01,9.824335816500510132e-01,-1.006810481215517639e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,9.397723116662431986e-01
4.622024806744433056e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-7.634047055128555526e-01,1.085041259371563482e+00,-1.027299450173513540e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.095564097289707828e-01,1.017138075422038934e+00
3.944885955546912015e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-1.189892610006667795e+00,1.123961412990067910e+00,-1.095186863449084669e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,2.518033892284473829e+00
2.434459821082759934e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-4.152513140893346333e-01,1.123961412990067910e+00,-1.048354934402237371e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.980693496744220461e+00
1.207349975607209025e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,1.011762165222208215e-01,1.123961412990067910e+00,-1.055294746468655287e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.073404085426253651e+00
6.805744303356671132e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,1.896652035090322375e-01,1.123961412990067910e+00,-1.024655712243449424e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.288544931932522952e-01,1.071997435176148095e+00
2.406716211406978889e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-1.340759079623526917e+00,9.824335816500510132e-01,-9.945359836830778288e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,9.960383216704580267e-01
4.305575584776971887e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-1.076742757794024508e+00,6.073848285990066653e-01,-1.039573947705953350e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.673046831688000169e-01,2.066499162000648315e+00
7.301476767752999031e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-8.562456098924611236e-01,1.123961412990067910e+00,-1.125495430433032684e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.230875114690890948e-01,1.447573051954283541e+00
9.479517658276381820e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,9.019709806453892753e-01,-9.650435447123115740e-01,1.123961412990067910e+00,-1.191683297896420246e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.393325795496747121e-01,-7.864246941004829350e-02
4.317651072605024343e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,3.685138435639103149e-01,-9.519877925339290670e-01,1.049659301536559175e+00,-1.111663015906090735e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-4.249269552735289723e-01,1.928647437490321526e+00
1.230291806685258615e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,3.685138435639103149e-01,8.395515341662713737e-01,1.123961412990067910e+00,-1.106564378469538701e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-1.863735387819260403e+00,9.974449719205635834e-01
5.396090153972378900e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,3.685138435639103149e-01,-7.488983142035424700e-01,1.123961412990067910e+00,-1.131349421563888402e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.743716009764733066e+00,-3.627858199313342413e-01
1.186292530456401373e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,3.685138435639103149e-01,5.566769036346603805e-01,1.123961412990067910e+00,-1.077294422815259001e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.398584921384270263e+00,1.200002607935737320e+00
1.726668574399200740e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,3.685138435639103149e-01,-2.386669893025020084e+00,1.123961412990067910e+00,-1.064831086859243214e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.465164909466294851e+00,3.049747686824305415e+00
4.784266368908725475e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.194511991302973586e+00,-2.544789558296535859e+00,1.123961412990067910e+00,-1.015591467911801660e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.832548664878624223e+00,3.416883402101808187e+00
1.644209662498679503e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.074053928091027732e+00,2.331843774369726785e-01,1.123961412990067910e+00,-9.322665135088922250e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.481544011965706620e+00,2.301409753768246080e+00
8.211643777471153705e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.074053928091027732e+00,7.380067950010773536e-01,7.984474009080291257e-01,-9.394423736047802231e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.541955247158342424e+00,1.842841772233893671e+00
2.536000978427220165e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.074053928091027732e+00,-1.406037840515436788e+00,7.382980725885218698e-01,-1.020642895742459588e+00,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.416795991695502632e+00,1.962407043492850889e+00
7.938683004222153450e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.074053928091027732e+00,-4.587704880172750466e-01,1.123961412990067910e+00,-9.474207970008661217e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.596410445078464857e+00,1.115603592929415022e+00
9.321955750625057213e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.409615675610021546e+00,7.989336385001932772e-01,2.924854038674691292e-01,-9.514808231077500622e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.256065458077700647e+00,1.413813445951754177e+00
3.884809895462010276e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.409615675610021546e+00,-3.876891706016390438e-01,9.576662111655479537e-01,-9.134298807571863410e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.681318855677760404e-01,4.235316698775703492e-01
9.589742883297589504e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,5.147843488927029698e-01,-9.070179794750581337e-01,6.852251358360155198e-01,-8.772673226423827186e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-6.705071349562677918e-01,1.984676298607104261e-01
3.916401739049448216e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,5.147843488927029698e-01,-2.469771749013001394e-01,5.967702412485050845e-01,-8.439373408812190780e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.744566872232235166e+00,1.491179209707550024e+00
5.893531238734706079e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,-1.027421027342358073e+00,8.373185264094416824e-02,-8.242509352234211883e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.732548439878770719e+00,6.289026063929552546e-01
1.391713299970694484e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.074053928091027732e+00,-5.472594750040864486e-01,9.612044069490487397e-01,-8.969065186942865031e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.689686243078361905e+00,1.645910737219141495e+00
9.815642160117573622e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,-6.328471837290354784e-01,-3.019314877606013026e-01,-8.553620655075668822e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.509197042159519331e+00,4.221250196274650146e-01
4.275899437421914473e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.074053928091027732e+00,-1.164196531174800930e-01,3.490965364034756546e-01,-8.846320211618466933e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.742569958940296981e+00,1.242202115438898691e+00
6.514209367311905030e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.074053928091027732e+00,1.548498643666801344e-01,9.682807985160490905e-01,-8.692416896404028259e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.125564427124595035e+00,1.602304579465874568e+00
5.552990916859192883e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,1.084294121768773489e-01,6.321521990835092808e-01,-8.293495726599730000e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.883813128545614557e+00,6.964218183980133148e-01
7.335404321303587993e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,8.119893906785757842e-01,9.222842533305437573e-01,-8.125901625676031914e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.906360983934415110e+00,9.847851196696152387e-01
3.228067344650785708e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,2.201286252585901437e-01,2.323360755479619011e-01,-7.596209847545356553e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.729594306310893170e+00,-9.270897191110223645e-02
2.248436400378877043e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,2.360856556988350230e-01,6.958397231865172117e-01,-7.051410995528601955e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.705770157220839245e+00,4.966774828830498034e-01
8.581936963896674708e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,5.160590079685822840e-01,9.328988406810448941e-01,-7.953586564162934414e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.603028514269983607e+00,1.488365909207339355e+00
1.228305255255937034e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,2.723516339721189228e-01,8.869022954955395610e-01,-8.530015852128668419e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.478991424563200763e+00,7.540944786523336996e-01
1.314169683892437490e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,-1.758958574856641088e-01,1.123961412990067910e+00,-8.947348768231625504e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.672243562494572622e+00,1.935680688740848421e+00
1.143996012595533962e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,-4.906845488977648051e-01,6.958397231865172117e-01,-9.389230679399461765e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.038031950780335944e+00,3.000514928070618037e+00
6.572943179285101190e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,-9.374814012246159844e-01,9.081314701965423897e-01,-9.405281945403421995e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,1.433506549453229528e+00
2.094475733607457535e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,-6.604093272167310680e-01,8.550585334440361507e-01,-9.173954876522822932e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.920073713367434598e-01,1.325194480195115654e+00
2.345266592905231318e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,-7.870303571326435488e-02,1.123961412990067910e+00,-8.519629738831989707e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.371030821143448430e-01,5.487235421369488497e-01
7.226700227091117368e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,3.071669731144710536e-01,1.123961412990067910e+00,-8.644263098392148681e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.418064857541310286e-01,8.666264986607637999e-01
1.044577627349834614e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,-6.081863185032022612e-01,1.003662756351053398e+00,-9.035158635194464605e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-1.213251031414049441e+00,1.561511722212818754e+00
-3.324430648435413027e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,2.694503557102552738e-01,9.399752322480459110e-01,-8.599413972792848693e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.313392316825641615e+00,1.588238076964820999e+00
3.051003177824750390e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,9.827493826035846314e-02,9.965863647840529360e-01,-8.202381187224311310e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.890843738300108767e-01,7.175215721495937782e-01
7.179374896183452481e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.598906917800223759e+00,-3.228258352346156934e-02,1.003662756351053398e+00,-7.607540152959917368e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.608445334644859170e-01,5.276237883853683863e-01
4.456278307204303846e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,2.085235122111394612e-01,1.063812084670560543e+00,-7.668912640622116417e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-5.358581494740907170e-01,9.313324101656106357e-01
3.538729933029303720e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,6.901357036803428269e-01,8.621349250110365015e-01,-7.014587502931282081e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.767965590088537819e+00,6.682888133959059562e-01
2.089591748090331991e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,5.537756253727980083e-01,1.060273888887060423e+00,-6.865405148306242822e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,7.417536025879994076e-03,7.090816706489616594e-01
1.691180345148071140e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,3.444681649937898077e-02,8.338293587430333220e-01,-6.804032660644043773e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.243638051703414127e-01,6.443757591441142685e-01
5.275963482109700120e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,1.624347304000123282e+00,1.099194042505564850e+00,-6.405111490839746624e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.263019057907464660e-01,5.698232958885292021e-01
6.712569365460266946e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,6.596722819307848651e-01,9.152078617635428515e-01,-6.200221801259787613e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.700322023922135717e+00,8.469333951592884491e-01
1.212886871302181341e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,-4.312083445295794570e-01,6.958397231865172117e-01,-5.801300631455491574e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.659906056715794609e+00,8.891329026624498200e-01
5.222031448734236747e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,-4.892339097668329528e-01,4.269368436404850087e-01,-4.863717858400660177e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.734143807005336768e+00,5.979563008906371158e-01
4.713076972542077359e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,4.024937302310497428e-02,5.472355002794995205e-01,-4.845306112101999130e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-8.762031364748551487e-01,4.980841331331554156e-01
3.633460056901804403e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,-2.788912357817885934e-01,5.720028707640024690e-01,-5.155001126766638464e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,2.828666448670328903e-01
1.375557054057476303e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,6.205050253956385653e-01,7.701418346400258352e-01,-5.721516397494631478e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-1.056798695202135763e+00,5.248104878851577171e-01
1.052766080921565574e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,1.490473078429554454e-01,7.135307021040193654e-01,-5.865033599412391441e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.917946557198682123e-01,2.758333936165061617e-01
2.520968553036875837e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,1.366594938748611821e+00,3.477848687805478178e-01,7.666036388565256043e-01,-4.757968341198099971e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.172141719364876322e-01,-3.374661154294374965e-01
4.811939123387566353e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,8.675543911562615396e-01,-9.320942702257870027e-02,-1.002543281010772613e-01,-3.994116917833186453e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,7.468240785143756555e-02
-4.958084475307064642e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,8.675543911562615396e-01,-7.459970359416788765e-01,-7.088240028631496159e-01,-3.507385881066050759e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.147639258005570040e-01,2.026875806110267075e-01
1.982131598170413719e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,8.675543911562615396e-01,-4.660236836719315878e-01,5.826174581145037168e-01,-4.427973195999042044e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-3.537275503587081982e+00,6.274959561428496979e-01
9.330101542169194628e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,-3.920410879944332128e-01,9.293606448975447742e-01,-5.991555343208311291e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.478412042246933567e-01,1.214069110436791332e+00
1.359406297868700708e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.222433382351177156e-01,-5.037403010761459798e-01,9.788463577494604939e-02,-4.253769750250185333e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,1.504687883746386734e-01,7.653476806531764876e-01
8.495863459078714652e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.222433382351177156e-01,-1.541362705216945406e-01,5.578500876300006572e-01,-3.663649676575190250e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,5.065240346337874788e-01
4.972515844034154642e-02,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,-1.907557356344134203e-01,-6.419664440395131400e-02,7.949092051245288948e-01,-3.352538373733732202e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.332742010105861130e-01,2.544964909774924400e-02
-3.597287439382628599e-03,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.222433382351177156e-01,2.375362948297668475e-01,2.394124671149628347e-01,-4.309949181264043916e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.124280705567895389e-01,2.350405363634501532e-01
1.187981192239716821e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,5.147843488927029698e-01,1.025233342925482516e+00,-2.241402086406842423e-02,-6.026490451569869178e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.136453265866555540e-01,-1.447550311650009913e-01
5.057669859333404627e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,-1.227609227410883408e+00,9.612044069490487397e-01,-6.513221488337005427e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-2.140543006074763221e-02,7.667543309032820442e-01
3.170253022196304338e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.566599277242453958e-01,-1.613894661763510541e-01,1.031968322619057021e+00,-7.569772468244717611e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-5.512800316975626780e-01,1.605117879966085681e+00
1.296710734759315198e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,5.147843488927029698e-01,-1.406037840515436788e+00,1.028430126835556457e+00,-8.066889618308533683e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,-5.437635067644632642e-02,1.719056550224620894e+00
7.529178223580831331e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,5.147843488927029698e-01,-1.280247661649308033e-01,1.007200952134553962e+00,-7.737366569168415698e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,2.670369464224002787e-01,7.512811781521230303e-01
1.218417904999142820e+00,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,5.147843488927029698e-01,-6.419664440395131400e-02,6.993779189700174426e-01,-8.772673226423827186e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.055384730768618273e-01,5.920925510027827410e-02
2.524215145658509907e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,-1.907557356344134203e-01,-4.533833570184408329e-02,-1.250216985855802931e-01,-1.818698278237685095e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.499723769353110581e-01,-2.741668541746954957e-01
2.392728144482334507e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,-1.907557356344134203e-01,6.915863428112746236e-01,2.358742713314626316e-01,-2.255387132757180613e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.092373363036572176e-01,-6.961619292063080389e-01
2.418814402679939080e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,-1.907557356344134203e-01,1.142735112530919972e+00,3.101763827849712274e-01,-1.882903342253523793e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.327424119683973003e-01,-7.988473974640004638e-01
-1.386952715279411164e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.480557803519634619e-01,-5.835254532773690439e-01,-9.317303372236761527e-01,-4.033542935355755032e-02,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,1.716339922537488127e-01,9.156221085270195570e-02
8.320885964300847593e-03,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.480557803519634619e-01,5.620640346334984661e-02,-5.779107588736341894e-01,8.604468562467920689e-02,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.619081115488635425e-01,-2.966732581763815157e-01
2.374077264491619432e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.480557803519634619e-01,-2.310201444610552601e-01,4.092458647229829105e-01,-1.244157374507709191e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,4.050893817745855330e-01,3.222528518699835365e-01
1.402279008712463970e-01,-4.924501200937345669e-01,1.017530631312937528e+00,-2.728400398491999668e-01,2.480557803519634619e-01,-5.342037228257039416e-01,-5.319142136881286342e-01,-3.102327462495534371e-01,1.661066188233314866e+00,1.533047486512854718e+00,8.018635681939502158e-01,3.576537992113542064e-01,-1.742946864172139898e-01
-3.915787277915827036e-01,-4.924501200937345669e-01,2.424739785911627976e+00,-2.728400398491999668e-01,4.717636120312933556e-01,-1.188441970875737219e+00,8.656731207945372875e-01,-9.387814391222641941e-01,-6.382997309003978215e-01,1.800171681911983512e+00,7.553958319750049277e-01,4.307216136080803115e-01,7.555011289024388121e-01
-3.878882828220261425e-01,-4.924501200937345669e-01,2.424739785911627976e+00,-2.728400398491999668e-01,4.717636120312933556e-01,-1.246467536112990659e+00,1.063812084670560543e+00,-9.697037309828340224e-01,-6.382997309003978215e-01,1.800171681911983512e+00,7.553958319750049277e-01,-1.121286406581386147e-01,1.586831426714715443e+00
-3.967006249624961955e-01,-4.924501200937345669e-01,2.424739785911627976e+00,-2.728400398491999668e-01,4.717636120312933556e-01,-4.210538706130605990e-01,1.081503063588062696e+00,-9.164985051402962934e-01,-6.382997309003978215e-01,1.800171681911983512e+00,7.553958319750049277e-01,3.777554250060867203e-01,7.569077791525443688e-01
-3.960671988496039519e-01,-4.924501200937345669e-01,2.424739785911627976e+00,-2.728400398491999668e-01,4.717636120312933556e-01,-4.210538706130605990e-01,5.401591087124985036e-01,-8.023456780886052409e-01,-6.382997309003978215e-01,1.800171681911983512e+00,7.553958319750049277e-01,4.499723769353110581e-01,9.296886110280730420e-02
-3.890302661008246399e-01,-4.924501200937345669e-01,-2.101279776263768329e-01,-2.728400398491999668e-01,2.652640750965272742e-01,-8.214302707501089928e-01,-5.036086474201253438e-01,-6.740299692687143907e-01,-4.083631389870265305e-01,-9.937815203737659919e-02,3.371862060044874543e-01,4.499723769353110581e-01,-9.552227241131293345e-02
-3.769679258219846840e-01,-4.924501200937345669e-01,-2.101279776263768329e-01,-2.728400398491999668e-01,2.652640750965272742e-01,-5.037403010761459798e-01,-9.069629667391730932e-01,-6.740299692687143907e-01,-4.083631389870265305e-01,-9.937815203737659919e-02,3.371862060044874543e-01,4.499723769353110581e-01,1.267284671053363343e-01
-3.883854882654791396e-01,-4.924501200937345669e-01,-2.101279776263768329e-01,-2.728400398491999668e-01,2.652640750965272742e-01,-8.751039185945683752e-01,-1.395233984862231269e+00,-4.772131222966300435e-01,-4.083631389870265305e-01,-9.937815203737659919e-02,3.371862060044874543e-01,4.115772080892877716e-01,6.907952173975919763e-01
